step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
8647,1.4641424117794586,1.2976695315334905,11636.699199462817,4544.892834841742,0.91,0.2861817604250835,1449.1613977490706,420.4518970302068
8648,1.4424443802937992,1.1458419488612295,11638.141643843115,4545.520551272557,0.89,0.31288975694324045,1449.2321194877877,420.3844700400364
8649,1.1909720571114262,1.30031124634065,11639.332615900224,4545.975808470911,0.8,0.39999999999999963,1449.5543135496887,420.4967819361107
8650,1.3270331198707044,1.3507546541715174,11640.659649020095,4546.315032055039,0.88,0.3249615361854386,1449.740446548829,420.7768108050782
8651,1.557603167571897,1.2025290115046474,11642.21725218767,4546.799579880165,0.89,0.3128897569432404,1449.6960095002678,420.87108898057033
8652,1.4963639174365153,1.19889593840893,11643.713616105106,4547.462794296134,0.89,0.3128897569432404,1449.7128117018435,420.85267011985167
8653,1.2296865859578787,1.3415265040375606,11644.94330269106,4548.104602861811,0.84,0.3666060555964675,1449.9962912348972,420.9343111415771
8654,1.330999861171022,1.1811706139342528,11646.274302552238,4548.584127686155,0.84,0.3666060555964676,1450.1784574927376,420.909209871423
8655,1.3642512501410007,1.3288202834019271,11647.638553802373,4549.116112517716,0.89,0.3128897569432404,1450.3273723616087,421.01678039808166
8656,1.3613333016490927,1.2013052146266026,11648.999887104022,4549.628897392604,0.86,0.34698703145794957,1450.479205178971,421.14967673451827
8657,1.2946400204858535,1.2012901044548896,11650.294527124512,4550.269223372152,0.89,0.3128897569432404,1450.6977312774966,421.1884093165227
8658,1.2267617692586232,1.166395574815326,11651.521288893773,4550.779702989446,0.86,0.34698703145794946,1450.9841356272505,421.2130465218792
8659,1.1526131752994349,1.3090855288510925,11652.673902069066,4551.276957862567,0.87,0.3363034344160045,1451.344688570961,421.2934187722819
8660,1.0140768630274473,1.4859267874127742,11653.687978932096,4551.475262944162,0.84,0.3666060555964675,1451.8437778269458,421.6787769321813
8661,1.4808794103439686,1.247259669784911,11655.16885834244,4551.961175556116,0.86,0.34698703145794946,1451.876064535613,421.71895744655507
8662,1.1364022600821846,1.375802251362975,11656.305260602527,4552.711172022644,0.87,0.3363034344160044,1452.252828394543,421.75229383862626
8663,1.2839981180526638,1.162043709955477,11657.589258720567,4553.298028017611,0.88,0.32496153618543855,1452.4819963955008,421.7126068558741
8664,1.3770697237840313,1.37259673491361,11658.966328444356,4553.878300195608,0.85,0.3570714214271428,1452.618092790729,421.58308401367594
8665,1.262616351328682,1.0967328905996199,11660.228944795686,4554.367274281062,0.86,0.34698703145794946,1452.8686425584121,421.5798995404644
8666,1.4613114918650343,1.2658525721185354,11661.69025628755,4554.569897954796,0.85,0.35707142142714293,1452.9204971855581,421.8921552303164
8667,1.3619690351065756,1.0963229351670936,11663.052225322663,4554.883232612376,0.88,0.32496153618543855,1453.0716942694626,422.1653619248733
8668,1.3287595817765785,1.4287963166348217,11664.380984904436,4555.560843822968,0.88,0.32496153618543855,1453.256100806698,422.1510377149034
8669,1.4348758094924758,1.3003285777676388,11665.815860713932,4556.0486680875765,0.85,0.3570714214271428,1453.334391116217,422.15956421701065
8670,1.3665491504744889,1.184386292894988,11667.182409864401,4556.489086084877,0.87,0.3363034344160046,1453.4810080847549,422.3197964395333
8671,1.4412431196043867,1.213313353440839,11668.623652984008,4557.018506381484,0.88,0.32496153618543866,1453.5529310841623,422.367660144981
8672,1.3741242979144972,1.336904720677062,11669.997777281922,4557.52231936409,0.85,0.3570714214271428,1453.6919729052593,422.3856720423781
8673,1.433081049262139,1.3612168140247667,11671.430858331178,4558.129509701973,0.86,0.3469870314579495,1453.7720579750085,422.4351150105356
8674,1.3195006089123162,1.3104821743618034,11672.750358940095,4558.76756007159,0.9,0.2999999999999998,1453.9657234851072,422.40176341283103
8675,1.1393678034918269,1.4375044493599969,11673.88972674359,4559.481984532515,0.81,0.3923009049186604,1454.3395218006272,422.29631725509967
8676,1.4135353537759443,1.2226385447801977,11675.303262097364,4560.084329797815,0.87,0.3363034344160045,1454.439152565862,422.4095524085178
8677,1.5094058165342972,1.2202760720885266,11676.8126679139,4560.834481747571,0.88,0.3249615361854386,1454.4429128683405,422.16350382713836
8678,1.0260383413219318,1.3489226734249935,11677.83870625522,4561.188239671632,0.8,0.39999999999999963,1454.9300406460297,422.36724422275785
8679,1.3425211727586221,1.285669996303358,11679.181227427982,4561.630210175944,0.85,0.35707142142714293,1455.100685592283,422.4006783340232
8680,1.2971957737901292,1.1755140949083387,11680.478423201768,4562.094825344148,0.87,0.3363034344160045,1455.316655937504,422.6161451741833
8681,1.2292057224049506,1.345765002161815,11681.707628924167,4562.699870772394,0.88,0.32496153618543855,1455.6006163341108,422.548093344398
8682,1.4270817062338097,1.274186739207604,11683.1347106304,4563.267837170379,0.85,0.35707142142714293,1455.686700746888,422.55771891700095
8683,1.5292626538484442,1.3350878814325733,11684.663973284252,4563.796089892891,0.83,0.3756327994198591,1455.6706042120513,422.51603661186573
8684,1.3180359565615571,1.2433766007610743,11685.982009240823,4564.239314203248,0.85,0.3570714214271427,1455.8657343745012,422.63767945488183
8685,1.459077696553186,1.127582707596628,11687.441086937366,4564.693214154746,0.88,0.32496153618543855,1455.9198227969598,422.7719863590964
8686,1.5301279537966266,1.3458929059228344,11688.971214891164,4565.304239079579,0.88,0.3249615361854386,1455.9028609621746,422.79286845360014
8687,1.409661338427672,1.0985552147930593,11690.380876229594,4565.676490360708,0.88,0.3249615361854386,1456.0063657427581,422.95568207100274
8688,1.272573428937277,1.2602616718974415,11691.653449658528,4566.312168739657,0.88,0.32496153618543855,1456.2469584328328,422.9294428307545
8689,1.249168251140905,1.3746971531534016,11692.902617909673,4566.774430152908,0.82,0.38418745424597134,1456.5109563007031,422.9824355035081
8690,1.3045465637226252,1.2589357293408034,11694.207164473399,4567.196462866136,0.82,0.38418745424597106,1456.7195758559928,422.9513419786008
8691,1.4566639783671027,1.3268971279140134,11695.663828451763,4567.762547848786,0.87,0.33630343441600447,1456.7760779966359,422.9077713914633
8692,1.53999626731194,1.2595397932658747,11697.203824719076,4568.352078082205,0.88,0.3249615361854386,1456.7492478483362,422.8832035766925
8693,1.244101485331126,1.2168646266145347,11698.447926204402,4568.68569080871,0.87,0.3363034344160045,1457.0183124820167,423.242203673132
8694,1.5119552558849805,1.257125896085886,11699.959881460292,4569.3404184317405,0.88,0.3249615361854386,1457.019523345143,423.11414213432914
8695,1.4801737092802874,1.3897916204353362,11701.440055169573,4569.907372643712,0.86,0.3469870314579497,1457.0525157548752,423.17589075832876
8696,1.4060195970388178,1.2837687061389624,11702.846074766605,4570.475572422998,0.86,0.3469870314579497,1457.159662276847,423.17863624856994
8697,1.4135100562871612,1.1301814977895779,11704.259584822901,4570.808157367692,0.85,0.357071421427143,1457.2593183395722,423.4241295071498
8698,1.3833094900131302,1.212358634094435,11705.642894312907,4571.377658587933,0.85,0.357071421427143,1457.3891749685704,423.49226979436713
8699,1.2498908548074446,1.4741587981521822,11706.892785167714,4572.089952948979,0.83,0.3756327994198591,1457.6524502327738,423.3884393409375
8700,1.378761140687346,1.1646960273597222,11708.271546308402,4572.680791884478,0.9,0.2999999999999999,1457.786855211098,423.33977634242814
8701,1.3703119466648297,1.2551385344705226,11709.641858255067,4573.370252121187,0.89,0.31288975694324045,1457.9297093834448,423.27973315749324
8702,1.3198006898925692,1.2225273296077912,11710.96165894496,4573.831472061754,0.87,0.33630343441600447,1458.1230748125631,423.31895398055025
8703,1.4700699026023105,1.3293250690010767,11712.43172884756,4574.2823037599155,0.89,0.3128897569432404,1458.1661710289738,423.5432754278788
8704,1.3640030550368312,1.1606638999536147,11713.795731902605,4574.80778267174,0.89,0.31288975694324045,1458.3153340929484,423.4490700997652
8705,1.2245307356747888,1.3778250020087666,11715.020262638274,4575.183802011529,0.83,0.3756327994198591,1458.6039694762849,423.48646903616685
8706,1.4101900962196643,1.1972472063383577,11716.430452734496,4575.946009769665,0.9,0.2999999999999999,1458.7069454990767,423.3213000542475
8707,1.5489960214712823,1.1285877576633814,11717.979448755968,4576.565808033593,0.91,0.2861817604250835,1458.6711155966175,423.2564499326765
8708,1.4053786965067325,1.280713617611891,11719.384827452479,4577.053637457923,0.89,0.31288975694324045,1458.7789030191218,423.2026234560971
8709,1.2871661522840134,1.277626449825584,11720.671993604752,4577.802980484965,0.85,0.35707142142714293,1459.004902985849,423.1432693874509
8710,1.3614523743943192,1.271591086908497,11722.03344597916,4578.239319023304,0.86,0.34698703145794946,1459.1566167304659,423.25482758577465
8711,1.2898572654794935,1.2753267134617676,11723.323303244637,4578.917020127095,0.87,0.33630343441600447,1459.3799255839986,423.01088334558773
8712,1.4315802073153767,1.3137973544850152,11724.754883451948,4579.647435341454,0.89,0.31288975694324045,1459.4615114956948,422.86599919904825
8713,1.3084673478135196,1.4099308341641554,11726.063350799757,4580.217638618847,0.82,0.384187454245971,1459.6662102668927,422.8767749006732
8714,1.4571180949126847,1.1529202751445269,11727.520468894678,4580.7208744215195,0.9,0.2999999999999999,1459.7222582909917,423.0078281433199
8715,1.4517043504741516,1.462903472676414,11728.972173245147,4581.247479679302,0.85,0.35707142142714293,1459.783720059529,423.34844985012876
8716,1.3730644926799074,1.3005901547724983,11730.345237737823,4581.789923236295,0.86,0.34698703145794946,1459.923821685861,423.4219530696974
8717,1.410247623911188,1.2581712809590146,11731.75548536174,4582.3555726619325,0.89,0.3128897569432404,1460.0267401809613,423.4522648540239
8718,1.312437353925812,1.2438885042332657,11733.067922715665,4582.975680252836,0.9,0.2999999999999999,1460.227468946047,423.3095027947846
8719,1.2069876449940504,1.4708801447790831,11734.274910360655,4583.444350906669,0.82,0.38418745424597134,1460.533647420064,423.5010203477314
8720,1.2525801398136538,1.4197533669649636,11735.52749050047,4583.898482146641,0.87,0.3363034344160045,1460.794233399262,423.5000085820986
8721,1.5631288029864203,1.2631417165157253,11737.090619303455,4584.361714918241,0.89,0.3128897569432404,1460.744270715287,423.57328705709
8722,1.201241118668617,1.2169809635176188,11738.291860422129,4584.667210090596,0.84,0.36660605559646736,1461.05619571563,423.8646912786596
8723,1.2589116848107729,1.3649947788238344,11739.550772106939,4585.4222403692065,0.84,0.3666060555964675,1461.3104501498312,423.75951908931506
8724,1.2380241715149096,1.2957704070907263,11740.788796278455,4585.809314272401,0.84,0.3666060555964676,1461.5855920973281,423.863214313988
8725,1.2385616913628772,1.3211206203238186,11742.027357969822,4586.382107515515,0.81,0.3923009049186604,1461.8601965249766,423.8035986617013
8726,1.4385047122680956,1.2616573693734687,11743.465862682082,4586.77607876841,0.87,0.3363034344160045,1461.9348579317207,423.9323851341176
8727,1.3369950577769278,1.3192976151206133,11744.802857739856,4587.516490726158,0.87,0.3363034344160045,1462.1110289929543,423.76077787024843
8728,1.2851820312673352,1.2903323468810486,11746.088039771128,4587.952039535157,0.85,0.3570714214271428,1462.3390130806981,423.82861586607254
8729,1.4383313710649412,1.1546354251369817,11747.526371142196,4588.422444647232,0.89,0.3128897569432404,1462.4138478286447,423.91217647293286
8730,1.1309967820376081,1.3818152752155184,11748.657367924236,4588.932835387317,0.82,0.38418745424597117,1462.796017165619,424.1807578158319
8731,1.5262561186860533,1.279005522477317,11750.18362404292,4589.419371323997,0.87,0.3363034344160045,1462.7829271659448,424.2657943764835
8732,1.357534145098144,1.3466025131630128,11751.541158188013,4589.929106481048,0.89,0.3128897569432404,1462.9385591398582,424.3516669459532
8733,1.3337517659160765,1.2463369898885914,11752.874909953927,4590.411543152845,0.82,0.38418745424597117,1463.1179734929528,424.447416724676
8734,1.3869212064425924,1.285780873397137,11754.261831160367,4590.785886922989,0.88,0.32496153618543855,1463.2442184055224,424.6430454130305
8735,1.1474442410564272,1.2857771175428394,11755.409275401424,4591.346383575878,0.81,0.3923009049186604,1463.6099402834775,424.57141418273966
8736,1.1515168473632655,1.323347986066574,11756.56079224879,4591.849711036669,0.87,0.3363034344160045,1463.971589555127,424.57178142814934
8737,1.272520626902599,1.2108749567261834,11757.833312875699,4592.130658867873,0.87,0.3363034344160045,1464.2122350472353,424.89770619551217
8738,1.4116528384167244,1.2941104250358422,11759.244965714113,4592.6601727695115,0.9,0.2999999999999999,1464.3137483278294,424.90498610003414
8739,1.1333851678792755,1.259126052103839,11760.378350882,4593.247970347281,0.85,0.35707142142714277,1464.6935292789622,424.8088400768585
8740,1.4856202867820991,1.2647027381967355,11761.863971168768,4593.857858775237,0.85,0.3570714214271427,1464.7210751111916,424.9176578964407
8741,1.5288568210480833,1.2529222909654438,11763.39282798982,4594.462010920741,0.86,0.3469870314579495,1464.7053844091556,425.006429468717
8742,1.3590713199227735,1.1744926798379898,11764.751899309746,4595.122918440848,0.87,0.33630343441600447,1464.8594792082438,424.83968268639495
8743,1.4662543051462111,1.1758894346330009,11766.218153614891,4595.724142272052,0.9,0.2999999999999998,1464.9063910221087,424.7297468530753
8744,1.3884637441663656,1.192383763627653,11767.606617359053,4596.229693548317,0.88,0.32496153618543855,1465.0310933969542,424.69607579462985
8745,1.6010835632734342,1.490361374533138,11769.207700922334,4596.705312560328,0.86,0.34698703145794946,1464.9431759526926,424.7689070280107
8746,1.2519572056832713,1.3089152905738406,11770.459658128017,4597.065087365602,0.8,0.3999999999999996,1465.2043848660207,424.86348309119313
8747,1.4721589624575642,1.1086280615197057,11771.931817090466,4597.660186209323,0.83,0.3756327994198591,1465.2453920225746,424.7963265505023
8748,1.4802888884015153,1.2231004045032023,11773.412105978869,4598.194886081199,0.85,0.3570714214271431,1465.278269253185,424.8171363194833
8749,1.4533501721319866,1.0846014012206324,11774.865456151008,4598.657082393815,0.88,0.32496153618543866,1465.3380852000641,424.8890604709245
8750,1.220021668880545,1.2563779380990487,11776.085477819885,4599.218948997079,0.88,0.3249615361854386,1465.6312296501942,424.8943956142182
8751,1.4201306092086359,1.1229154611787997,11777.505608429092,4599.716418206941,0.89,0.3128897569432404,1465.7242651599981,424.98139402750746
8752,1.5461331277420436,1.2620263518320214,11779.051741556832,4600.246762540417,0.91,0.28618176042508364,1465.6912981512671,424.96391621410464
8753,1.443480527543194,1.2143047216967935,11780.495222084377,4600.838713043205,0.86,0.34698703145794957,1465.760983742736,425.0561529711672
8754,1.2801190393934394,1.3215421616554228,11781.775341123772,4601.450870462573,0.87,0.33630343441600447,1465.994030822355,424.8406730443788
8755,1.3169851032555175,1.3295522380652391,11783.092326227024,4602.029414971046,0.85,0.3570714214271429,1466.1902118381104,424.91168127640117
8756,1.43677459107413,1.2577921983975118,11784.529100818096,4602.793883315495,0.88,0.32496153618543855,1466.266603366048,424.8420514524776
8757,1.3710735565738397,1.304341650749963,11785.900174374678,4603.332140263807,0.87,0.3363034344160045,1466.408695928485,424.8229769428726
8758,1.2897200730687812,1.2969026074528989,11787.189894447743,4603.837450741505,0.86,0.3469870314579496,1466.632141974428,424.8504553366227
8759,1.3241372381445047,1.2044690554232143,11788.51403168589,4604.3670926318255,0.88,0.32496153618543855,1466.8211708552956,424.93895156317456
8760,1.4216522056728138,1.3456596972147785,11789.935683891557,4604.974576664838,0.88,0.3249615361854386,1466.912684768634,424.8786193343224
8761,1.3579964372819457,1.3444428030123838,11791.293680328848,4605.540735397302,0.85,0.3570714214271427,1467.0678544503637,424.9205792696762
8762,1.1745026381738846,1.3188878569254954,11792.468182967019,4605.92423208311,0.88,0.32496153618543855,1467.4065179312017,425.18351444600006
8763,1.3957235184435297,1.2039660278789641,11793.863906485463,4606.371737548055,0.87,0.3363034344160045,1467.523960531769,425.16130165222273
8764,1.292995952700979,1.3336859280727198,11795.156902438162,4606.799314520402,0.84,0.36660605559646736,1467.7441306980802,425.3952119404543
8765,1.4235929381942685,1.1235015236786918,11796.580495376362,4607.230143358151,0.85,0.3570714214271427,1467.8337038788973,425.47777079478345
8766,1.2680445491856063,1.373687449832262,11797.84853992554,4607.873788758942,0.84,0.3666060555964674,1468.0788254487227,425.4580746320249
8767,1.4281239341073988,1.2475424989226103,11799.276663859651,4608.350132832535,0.86,0.3469870314579496,1468.1638676336274,425.52483895398984
8768,1.466435880770114,1.238508974363878,11800.743099740417,4608.870918041148,0.85,0.3570714214271428,1468.2105978718682,425.5564737333153
8769,1.3958485013568112,1.2804679561211687,11802.138948241773,4609.597249028379,0.85,0.3570714214271428,1468.3279154895238,425.4774409381177
8770,1.1933392739819029,1.2765562762514857,11803.332287515757,4610.097093069169,0.83,0.37563279941985916,1468.6477423345525,425.5051006101368
8771,1.3735534440330595,1.3953897326222362,11804.70584095979,4610.539537441762,0.84,0.36660605559646736,1468.7873550095308,425.4895151117226
8772,1.4155679909053978,1.2888332428768714,11806.121408950694,4611.131482448707,0.88,0.32496153618543855,1468.884953137638,425.48367196391155
8773,1.4550499393856442,1.5245779800361172,11807.576458890073,4611.824154053868,0.83,0.3756327994198591,1468.943069317263,425.37199325061573
8774,1.18101143105726,1.2748952539832703,11808.757470321141,4612.24669707803,0.83,0.3756327994198591,1469.2752240052175,425.61229140224066
8775,1.5452704596087068,1.3304934795644348,11810.302740780744,4612.660460696279,0.88,0.3249615361854386,1469.2431196646205,425.69651601971907
8776,1.59807420781043,1.361637778604443,11811.900814988558,4613.517041094486,0.93,0.2551470164434616,1469.1582115758213,425.6244536395159
8777,1.4629841074741443,1.3479959394761303,11813.363799096029,4614.018962870195,0.87,0.3363034344160045,1469.208393587359,425.56530030476955
8778,1.4886650443032894,1.2495932433483992,11814.852464140333,4614.49878254505,0.89,0.31288975694324045,1469.2328946620673,425.6249685874922
8779,1.3441908689885071,1.3306048868177476,11816.196655009324,4615.022888776348,0.86,0.3469870314579495,1469.4018699120911,425.8757779950292
8780,1.3840695079576064,1.2089915067046244,11817.580724517276,4615.4591229832495,0.87,0.3363034344160045,1469.5309665231441,426.0667787228883
8781,1.2520024753805636,1.2676678202050131,11818.832726992667,4616.017993359317,0.85,0.3570714214271427,1469.7921301667761,426.0066445470187
8782,1.3950197176855976,1.1682231304975301,11820.22774671035,4616.440301562375,0.84,0.3666060555964674,1469.9102765681005,426.16068197621865
8783,1.4401565515629833,1.1192278672632325,11821.667903261916,4616.989672237935,0.92,0.27129319932501095,1469.98328613555,426.1708477761865
8784,1.3852919468545029,1.3601881746945426,11823.053195208766,4617.6822272829595,0.86,0.34698703145794946,1470.1111603077068,425.966416647501
8785,1.2469725093909942,1.3457853863783757,11824.300167718156,4618.171073609461,0.85,0.3570714214271427,1470.3773539173264,426.0473877468197
8786,1.4478924298767968,1.3591066468402604,11825.748060148033,4618.789336099831,0.85,0.357071421427143,1470.4426276064626,426.0929749352702
8787,1.3663171198844333,1.2141707448298091,11827.114377267919,4619.1401498721425,0.86,0.34698703145794946,1470.5894766055894,426.30509686323717
8788,1.2809518456371511,1.3468306903625356,11828.39532911355,4619.626511098598,0.83,0.37563279941985916,1470.821690878963,426.31810909837463
8789,1.361545554456847,1.3081079180581099,11829.756874668012,4620.2828581463,0.85,0.35707142142714293,1470.9733114435178,426.1960628520425
8790,1.4282023622360633,1.2956358333458802,11831.185077030244,4620.663835430774,0.84,0.3666060555964676,1471.0582752002942,426.38859636250874
8791,1.2172375926897745,1.4011789011716742,11832.402314622937,4621.163966118891,0.83,0.3756327994198591,1471.354203726616,426.49855427348433
8792,1.223380758021756,1.4221759001505931,11833.625695380953,4621.719971648207,0.82,0.38418745424597117,1471.643989087606,426.4609168484819
8793,1.3630346173460108,1.2662383525455971,11834.988729998304,4622.241846463085,0.84,0.36660605559646764,1471.7941205892714,426.4412645103124
8794,1.3384874226683074,1.158072101236441,11836.327217420972,4622.85755602078,0.88,0.3249615361854386,1471.9687992856143,426.3201506890673
8795,1.3067560276977122,1.2135307333133332,11837.63397344867,4623.160638440366,0.88,0.32496153618543855,1472.1752093769285,426.68782326172555
8796,1.398465968476553,1.1100199208057613,11839.03243941715,4623.6309158424165,0.87,0.33630343441600447,1472.2899095274622,426.6649973040969
8797,1.1563861720675392,1.3804530722664783,11840.188825589215,4624.116810841663,0.86,0.34698703145794935,1472.6466894744074,426.71340392205065
8798,1.199748880539101,1.4568262301179142,11841.38857446975,4624.807195429296,0.88,0.32496153618543855,1472.9601067128792,426.7997537037008
8799,1.5842907898974226,1.3910586178800706,11842.97286525965,4625.414047059744,0.87,0.3363034344160044,1472.888982041993,426.7474660904203
8800,1.3524983185107518,1.1852469879210783,11844.32536357816,4625.88491890174,0.88,0.32496153618543855,1473.0496498424943,426.7800679482144
8801,1.4742233338463413,1.1005588008344451,11845.79958691201,4626.367559051225,0.91,0.28618176042508364,1473.0885926276596,426.9324946712023
8802,1.5418756536566647,1.2682704515809098,11847.341462565668,4626.867109562559,0.88,0.32496153618543855,1473.0598830930146,426.858510730476
8803,1.4174924852397321,1.304026431666768,11848.758955050906,4627.35821786437,0.87,0.3363034344160045,1473.1555567267862,426.69844660555634
8804,0.9697249286935025,1.345681830209157,11849.728679979602,4627.715479472065,0.82,0.38418745424597134,1473.6989979171046,427.0851404491347
8805,1.3185399731015073,1.25085026889994,11851.047219952701,4628.24449945772,0.83,0.3756327994198591,1473.8936240630148,427.20475446447983
8806,1.257640742959378,1.3023276740187113,11852.304860695662,4628.6865095821595,0.84,0.3666060555964675,1474.149149439067,427.39386903257355
8807,1.2096948130150411,1.2006335314394836,11853.514555508678,4629.204896515017,0.87,0.33630343441600447,1474.4526207450629,427.3898761134209
8808,1.404093624303531,1.4718444131127129,11854.918649132976,4629.756769784929,0.87,0.3363034344160045,1474.561693239771,427.46723577817886
8809,1.372959640266053,1.26996661079005,11856.291608773241,4630.392152410297,0.89,0.3128897569432404,1474.7018997185169,427.4657847573729
8810,1.3887422285658415,1.2678843438105254,11857.68035100181,4630.856787360003,0.85,0.3570714214271431,1474.8263236089622,427.73085247119434
8811,1.4585629080399494,1.2392501762138795,11859.138913909848,4631.431249325511,0.89,0.3128897569432404,1474.8809268199343,427.7956300210955
8812,1.3562935366374946,1.429253607317663,11860.495207446485,4631.885139348579,0.77,0.4208325082500163,1475.0377994023077,428.03562637530274
8813,1.1940378924407642,1.3013456393550333,11861.689245338928,4632.367645951026,0.79,0.4073082370883262,1475.356927628879,428.06123435489746
8814,1.23190634242416,1.2599715147695514,11862.921151681354,4632.918828950955,0.88,0.3249615361854386,1475.6381874054664,427.9817069632385
8815,1.2482918287704123,1.2856458324364464,11864.169443510124,4633.209962690764,0.89,0.3128897569432404,1475.903061695707,428.2795890238643
8816,1.2172858547063794,1.285592368517463,11865.386729364822,4633.658689234126,0.86,0.34698703145794946,1476.1989419600127,428.3853705972683
8817,1.4109605693325682,1.177177200456073,11866.797689934163,4634.178145424654,0.93,0.2551470164434616,1476.3011475096919,428.40556062022625
8818,1.3094309284696122,1.271055133137969,11868.10712086263,4634.864060608487,0.89,0.31288975694324045,1476.504882700233,428.27513749847526
8819,1.4699740155003695,1.1260464106830528,11869.577094878128,4635.33663262315,0.9,0.2999999999999999,1476.548074803745,428.329781015978
8820,1.482904345818508,1.347706371090379,11871.05999922395,4635.925525623661,0.82,0.3841874542459711,1476.5783365769382,428.4036493332184
8821,1.604793007449863,1.19006714180958,11872.6647922314,4636.420493963913,0.88,0.32496153618543855,1476.4867096885,428.40311723113143
8822,1.4605888141381471,1.3381965598517767,11874.125381045542,4636.984091779558,0.86,0.34698703145794946,1476.5392869933726,428.43612084493276
8823,1.3449626702768882,1.2290825867877453,11875.470343715811,4637.516897084047,0.83,0.37563279941985916,1476.707490442107,428.40272964780064
8824,1.3579567524455163,1.0452436389492787,11876.828300468263,4637.969915237241,0.91,0.2861817604250835,1476.8626998086725,428.50918214941856
8825,1.1713351838783495,1.1936122516813152,11877.999635652139,4638.290610933375,0.85,0.3570714214271428,1477.2045307438063,428.71405325559147
8826,1.3595262481047103,1.232243808237014,11879.359161900245,4638.795316057184,0.81,0.39230090491866043,1477.3581706147143,428.8067630908484
8827,1.2769854658377924,1.2641850069215081,11880.636147366087,4639.268418451685,0.88,0.3249615361854386,1477.5943512678878,428.9742181453967
8828,1.4261115567911262,1.277744439008002,11882.06225892287,4639.8334835807245,0.87,0.3363034344160046,1477.6814058301075,429.03893562397286
8829,1.4956697980298617,1.329476477204347,11883.557928720906,4640.392761475784,0.87,0.3363034344160045,1477.6989021510901,429.1162510753305
8830,1.2765784400496052,1.287206983710446,11884.83450716096,4640.958763023116,0.86,0.3469870314579495,1477.9354898300523,429.00304381942937
8831,1.4147556558718264,1.2185360722362442,11886.249262816822,4641.507460708236,0.89,0.3128897569432404,1478.033900293191,429.03122816815255
8832,1.327273643803215,1.2778580777214656,11887.576536460627,4642.023000613168,0.84,0.36660605559646736,1478.2197927683997,429.07119161992756
8833,1.4877147553825398,1.2735538903671726,11889.064251216012,4642.553830879634,0.9,0.2999999999999998,1478.2452441320281,429.05208614136575
8834,1.340117928165848,1.0713371827834648,11890.404369144182,4642.918076624873,0.87,0.3363034344160046,1478.4182923228745,429.3646056457293
8835,1.440482440045901,1.1606822984522942,11891.844851584221,4643.4426432776945,0.86,0.3469870314579496,1478.4909760018406,429.4111398065366
8836,1.2397997971069719,1.0906760122309451,11893.084651381327,4643.786477654158,0.89,0.3128897569432404,1478.7643423237453,429.4942992003897
8837,1.4424998724807747,1.280828371379813,11894.527151253813,4644.269690460539,0.88,0.3249615361854386,1478.8350085702755,429.5014371864559
8838,1.2441996881037165,1.3312045982959357,11895.771350941914,4644.84927556078,0.82,0.3841874542459713,1479.1039750011835,429.36205436676244
8839,1.391298642085103,1.3221921336489604,11897.162649584001,4645.438501097175,0.87,0.33630343441600447,1479.2258424781096,429.43287833496424
8840,1.2673077911670307,1.0729851795689103,11898.429957375161,4645.728705019319,0.89,0.31288975694324045,1479.4717008059552,429.6880939080032
8841,1.329176259305142,1.5234543353817913,11899.75913363447,4646.270551791072,0.85,0.3570714214271428,1479.6556906656601,429.72781286608904
8842,1.4420310662147835,1.229544820979794,11901.201164700682,4646.69944595451,0.84,0.3666060555964676,1479.7268257184573,429.82198516435415
8843,1.2749187736311387,1.3773756181155856,11902.476083474316,4647.391331880342,0.85,0.3570714214271429,1479.965073063838,429.78834076406434
8844,1.2866878216203093,1.3251600547308289,11903.762771295938,4647.854488807981,0.85,0.35707142142714304,1480.1915513612287,430.0164707208545
8845,1.26472518797994,1.283841540423986,11905.027496483912,4648.19280986782,0.85,0.357071421427143,1480.4399922922605,430.2283858037781
8846,1.454775052777862,1.2130243175178934,11906.482271536684,4648.846822459691,0.9,0.2999999999999999,1480.4983833584938,430.1028353350411
8847,1.4415601377503475,1.2075085839903172,11907.923831674445,4649.432933536226,0.88,0.32496153618543855,1480.569989339755,430.1417354773583
8848,1.3060025302044231,1.2663148386420022,11909.229834204647,4649.852965562932,0.85,0.35707142142714277,1480.7771529285628,430.41214835464405
8849,1.2140959721909719,1.4126457290479835,11910.443930176836,4650.313206626565,0.85,0.3570714214271429,1481.0762230753833,430.61613832554895
8850,1.635205771307791,1.178110782834781,11912.079135948152,4650.866578696762,0.92,0.2712931993250109,1480.9541834230868,430.7061926853317
8851,1.3838816249805526,1.2900918755078905,11913.46301757313,4651.512108364682,0.89,0.31288975694324045,1481.0834679171187,430.62570471451454
8852,1.227804187873212,1.3941741475088054,11914.690821761,4651.95784138477,0.81,0.3923009049186604,1481.368829848256,430.66585173429604
8853,1.5079201860271223,1.1681187762733263,11916.198741947028,4652.477190382115,0.87,0.3363034344160046,1481.37407578124,430.77402020732916
8854,1.0848405760036715,1.2923567945281826,11917.283582523032,4652.877826126089,0.79,0.40730823708832625,1481.8024013242486,430.7611500232112
8855,1.493915594366069,1.2338005034817812,11918.777498117399,4653.533425204588,0.88,0.32496153618543855,1481.8216518488944,430.8782786176563
8856,1.2402417227458844,1.242466367353736,11920.017739840141,4653.880044412863,0.82,0.38418745424597134,1482.0945762451593,431.23371628303204
